date,value,POGAČARJEV TRG-TRŽNICA,KONGRESNI TRG-ŠUBIČEVA ULICA,CANKARJEVA UL.-NAMA,BREG,GRUDNOVO NABREŽJE-KARLOVŠKA C.,MIKLOŠIČEV PARK,BAVARSKI DVOR,TRG OF-KOLODVORSKA UL.,MASARYKOVA DDC,VILHARJEVA CESTA,PARK NAVJE-ŽELEZNA CESTA,TRG MDB,PARKIRIŠČE NUK 2-FF,AMBROŽEV TRG,GH ŠENTPETER-NJEGOŠEVA C.,ILIRSKA ULICA,TRŽAŠKA C.-ILIRIJA,TIVOLI,STARA CERKEV,KINO ŠIŠKA,ŠPICA,BARJANSKA C.-CENTER STAREJŠIH TRNOVO,ZALOŠKA C.-GRABLOVIČEVA C.,TRŽNICA MOSTE,ROŽNA DOLINA-ŠKRABČEVA UL.,DUNAJSKA C.-PS PETROL,PLEČNIKOV STADION,DUNAJSKA C.-PS MERCATOR,LIDL - VOJKOVA CESTA,ŠPORTNI CENTER STOŽICE,KOPRSKA ULICA,MERCATOR CENTER ŠIŠKA,CITYPARK,BTC CITY/DVORANA A,BTC CITY ATLANTIS,TRNOVO,P+R BARJE,P + R DOLGI MOST,BONIFACIJA,ANTONOV TRG,BRATOVŠEVA PLOŠČAD,BS4-STOŽICE,SAVSKO NASELJE 2-LINHARTOVA CESTA,SAVSKO NASELJE 1-ŠMARTINSKA CESTA,SITULA,ŠTEPANJSKO NASELJE 1-JAKČEVA ULICA,HOFER-KAJUHOVA,BRODARJEV TRG,PREGLOV TRG,LIDL-LITIJSKA CESTA,ŽIVALSKI VRT,CESTA NA ROŽNIK,ŠMARTINSKI PARK,POLJANSKA-POTOČNIKOVA,SREDNJA FRIZERSKA ŠOLA,POVŠETOVA-GRABLOVIČEVA,TRŽNICA KOSEZE,LIDL BEŽIGRAD,MERCATOR MARKET - CELOVŠKA C. 163,RAKOVNIK,ALEJA - CELOVŠKA CESTA,IKEA,KOPALIŠČE KOLEZIJA,VIŠKO POLJE,KOSEŠKI BAJER,DRAVLJE,ČRNUČE,STUDENEC,POLJE,ZALOG,LIDL - RUDNIK,PRUŠNIKOVA,POVŠETOVA - KAJUHOVA,SOSESKA NOVO BRDO,TEHNOLOŠKI PARK,VOJKOVA - GASILSKA BRIGADA,GERBIČEVA - ŠPORTNI PARK SVOBODA,DOLENJSKA C. - STRELIŠČE,ROŠKA - STRELIŠKA,LEK - VEROVŠKOVA,VOKA - SLOVENČEVA,SUPERNOVA LJUBLJANA - RUDNIK
2022-08-03 11:00:00,19.545454545454547,16.272727272727273,19.272727272727273,25.363636363636363,4.909090909090909,3.6363636363636362,14.181818181818182,17.636363636363637,11.818181818181818,4.090909090909091,5.181818181818182,5.181818181818182,8.272727272727273,5.2727272727272725,0.36363636363636365,4.909090909090909,2.727272727272727,2.909090909090909,3.4545454545454546,1.2727272727272727,4.545454545454546,7.0,3.6363636363636362,0.36363636363636365,1.9090909090909092,5.545454545454546,11.636363636363637,0.0,0.7272727272727273,2.272727272727273,0.5454545454545454,5.0,14.454545454545455,14.545454545454545,14.363636363636363,12.818181818181818,3.909090909090909,2.0,4.909090909090909,6.0,0.09090909090909091,8.272727272727273,8.727272727272727,0.0,8.0,10.545454545454545,6.0,11.0,9.818181818181818,7.363636363636363,16.09090909090909,7.090909090909091,7.7272727272727275,8.909090909090908,0.18181818181818182,0.0,0.0,1.3636363636363635,2.0,6.181818181818182,10.727272727272727,3.272727272727273,4.545454545454546,9.0,1.8181818181818181,2.727272727272727,6.2727272727272725,14.0,9.363636363636363,11.0,9.0,2.0,6.0,5.636363636363637,1.4545454545454546,12.727272727272727,0.09090909090909091,3.4545454545454546,8.545454545454545,0.6363636363636364,8.727272727272727,7.454545454545454,6.0
2022-08-03 12:00:00,14.583333333333334,16.083333333333332,17.833333333333332,25.0,11.416666666666666,1.5833333333333333,15.416666666666666,16.833333333333332,13.833333333333334,1.0833333333333333,5.833333333333333,3.5833333333333335,7.166666666666667,5.75,1.4166666666666667,3.0,1.75,3.0,13.083333333333334,2.0,0.9166666666666666,9.333333333333334,2.0,2.0,1.4166666666666667,3.0,10.166666666666666,0.0,0.75,4.0,1.1666666666666667,4.916666666666667,11.083333333333334,14.5,15.75,12.583333333333334,5.833333333333333,2.0,4.916666666666667,6.0,2.0833333333333335,9.666666666666666,7.416666666666667,0.0,7.416666666666667,9.583333333333334,4.5,11.833333333333334,10.333333333333334,2.0,15.5,5.5,7.833333333333333,5.25,1.25,4.166666666666667,0.75,1.25,2.25,5.166666666666667,11.166666666666666,2.6666666666666665,4.333333333333333,8.666666666666666,1.0,1.75,5.166666666666667,13.166666666666666,9.583333333333334,11.0,9.0,2.0,5.166666666666667,6.0,0.8333333333333334,13.0,0.8333333333333334,1.5,6.0,3.5833333333333335,7.75,8.0,7.333333333333333
2022-08-03 13:00:00,17.0,10.333333333333334,16.333333333333332,22.083333333333332,12.75,1.6666666666666667,11.416666666666666,19.5,15.0,2.75,3.4166666666666665,11.583333333333334,4.333333333333333,7.25,4.166666666666667,3.3333333333333335,2.4166666666666665,4.666666666666667,8.416666666666666,1.4166666666666667,0.5,9.75,2.3333333333333335,1.9166666666666667,2.75,0.75,7.25,0.9166666666666666,1.4166666666666667,3.1666666666666665,0.8333333333333334,4.0,11.416666666666666,15.583333333333334,18.5,15.166666666666666,3.8333333333333335,2.0,6.916666666666667,6.0,2.9166666666666665,10.666666666666666,6.083333333333333,8.5,4.416666666666667,12.25,3.25,13.833333333333334,9.833333333333334,2.0,14.666666666666666,5.666666666666667,7.083333333333333,5.75,2.25,7.25,3.0,1.5833333333333333,1.0,2.1666666666666665,11.416666666666666,4.416666666666667,5.0,9.916666666666666,0.9166666666666666,4.166666666666667,5.416666666666667,13.0,7.25,10.916666666666666,9.0,2.0,4.25,6.333333333333333,0.0,12.833333333333334,0.5833333333333334,2.75,5.0,4.25,5.916666666666667,5.75,7.916666666666667
2022-08-03 14:00:00,11.454545454545455,5.2727272727272725,13.090909090909092,23.454545454545453,11.636363636363637,4.454545454545454,16.454545454545453,15.636363636363637,21.636363636363637,2.8181818181818183,5.181818181818182,11.181818181818182,2.090909090909091,4.818181818181818,1.1818181818181819,5.818181818181818,2.1818181818181817,4.181818181818182,9.090909090909092,0.8181818181818182,3.090909090909091,7.181818181818182,4.0,2.727272727272727,4.181818181818182,2.0,2.8181818181818183,1.5454545454545454,1.7272727272727273,0.5454545454545454,2.0,3.1818181818181817,13.909090909090908,16.363636363636363,19.454545454545453,13.909090909090908,3.272727272727273,1.8181818181818181,4.818181818181818,6.0,7.181818181818182,11.090909090909092,4.363636363636363,10.636363636363637,5.2727272727272725,12.090909090909092,2.6363636363636362,16.454545454545453,11.272727272727273,3.5454545454545454,12.636363636363637,3.090909090909091,4.454545454545454,5.363636363636363,4.7272727272727275,6.545454545454546,1.7272727272727273,0.6363636363636364,0.18181818181818182,4.090909090909091,13.363636363636363,6.090909090909091,4.7272727272727275,12.0,0.9090909090909091,3.6363636363636362,2.909090909090909,13.0,7.909090909090909,10.0,9.181818181818182,2.272727272727273,4.090909090909091,3.727272727272727,0.0,11.727272727272727,2.4545454545454546,1.0,4.7272727272727275,4.454545454545454,3.272727272727273,0.6363636363636364,8.272727272727273
2022-08-03 15:00:00,11.666666666666666,3.4166666666666665,13.666666666666666,8.916666666666666,8.166666666666666,5.333333333333333,14.916666666666666,8.166666666666666,22.75,3.4166666666666665,9.166666666666666,11.0,0.75,1.5,1.0833333333333333,5.083333333333333,1.0833333333333333,3.25,10.5,5.166666666666667,5.166666666666667,4.916666666666667,4.083333333333333,0.9166666666666666,4.333333333333333,5.25,1.1666666666666667,1.6666666666666667,1.25,0.16666666666666666,1.8333333333333333,1.1666666666666667,12.666666666666666,6.083333333333333,9.25,10.083333333333334,4.5,5.416666666666667,4.083333333333333,6.0,8.916666666666666,11.083333333333334,5.666666666666667,13.75,8.5,12.166666666666666,6.333333333333333,19.583333333333332,15.083333333333334,6.0,11.0,7.916666666666667,2.9166666666666665,6.166666666666667,1.0,6.0,1.75,1.1666666666666667,1.25,5.416666666666667,16.833333333333332,4.083333333333333,2.75,7.583333333333333,3.9166666666666665,3.5833333333333335,2.0,14.333333333333334,9.25,10.0,9.0,3.0,4.416666666666667,3.6666666666666665,0.9166666666666666,3.75,2.3333333333333335,0.6666666666666666,5.0,3.1666666666666665,0.08333333333333333,0.25,9.5
2022-08-03 16:00:00,1.2,2.5,6.2,3.1,11.2,4.3,2.5,4.3,13.6,0.8,11.1,9.2,1.0,2.7,6.2,13.4,0.9,1.5,10.2,6.6,2.9,5.7,6.7,0.9,5.9,11.5,1.8,1.7,0.8,2.0,5.0,0.6,9.1,4.0,4.0,9.2,3.6,8.6,3.9,6.0,6.0,11.9,7.1,18.3,13.5,14.8,10.9,12.0,6.2,8.1,10.2,8.5,1.0,4.0,1.1,6.2,4.5,3.0,2.3,11.6,16.5,3.9,1.0,4.9,11.4,6.7,4.2,15.3,9.6,10.8,8.4,3.5,6.1,5.6,2.6,0.3,3.0,0.3,5.1,3.3,0.4,0.5,9.7
2022-08-03 17:00:00,0.16666666666666666,3.9166666666666665,1.5,1.0833333333333333,4.0,1.0833333333333333,0.6666666666666666,1.4166666666666667,1.25,4.833333333333333,11.583333333333334,7.666666666666667,0.9166666666666666,1.4166666666666667,12.916666666666666,7.166666666666667,5.75,2.0,6.333333333333333,7.75,7.333333333333333,9.833333333333334,13.583333333333334,1.6666666666666667,5.333333333333333,12.416666666666666,1.25,2.8333333333333335,3.8333333333333335,1.5833333333333333,8.166666666666666,0.0,11.083333333333334,3.5,0.6666666666666666,5.666666666666667,2.5833333333333335,11.75,3.5833333333333335,6.0,4.25,12.25,9.25,14.666666666666666,15.416666666666666,11.416666666666666,14.75,9.166666666666666,6.583333333333333,11.25,14.083333333333334,6.0,1.0,6.083333333333333,5.0,7.75,6.0,9.166666666666666,1.25,10.166666666666666,12.75,3.5,2.5833333333333335,4.5,11.333333333333334,6.083333333333333,5.083333333333333,16.0,10.666666666666666,11.666666666666666,8.5,4.0,8.0,5.333333333333333,2.6666666666666665,0.08333333333333333,4.416666666666667,1.8333333333333333,6.083333333333333,2.75,0.5833333333333334,1.0,10.0
2022-08-03 18:00:00,1.4545454545454546,1.0909090909090908,6.363636363636363,3.0,0.9090909090909091,3.090909090909091,0.8181818181818182,3.3636363636363638,0.45454545454545453,8.545454545454545,9.545454545454545,5.545454545454546,0.2727272727272727,0.2727272727272727,13.818181818181818,9.545454545454545,6.181818181818182,4.363636363636363,7.181818181818182,4.2727272727272725,6.454545454545454,9.727272727272727,13.727272727272727,3.090909090909091,5.090909090909091,8.181818181818182,3.4545454545454546,4.181818181818182,5.909090909090909,4.363636363636363,9.272727272727273,0.45454545454545453,10.454545454545455,3.090909090909091,0.5454545454545454,3.727272727272727,2.8181818181818183,13.0,6.2727272727272725,6.0,3.8181818181818183,11.0,10.0,10.727272727272727,15.181818181818182,7.818181818181818,15.090909090909092,3.090909090909091,8.545454545454545,12.0,13.454545454545455,4.818181818181818,1.9090909090909092,6.818181818181818,3.727272727272727,8.727272727272727,6.181818181818182,9.0,0.9090909090909091,8.0,10.454545454545455,3.727272727272727,2.272727272727273,2.090909090909091,11.0,8.0,4.545454545454546,16.727272727272727,12.181818181818182,10.0,10.909090909090908,3.727272727272727,7.636363636363637,6.2727272727272725,1.0909090909090908,0.6363636363636364,3.4545454545454546,2.1818181818181817,5.636363636363637,2.1818181818181817,1.9090909090909092,1.7272727272727273,11.909090909090908
2022-08-03 19:00:00,4.1,4.6,9.3,5.9,2.3,0.7,0.5,2.5,0.7,8.2,6.6,6.3,1.3,0.7,12.6,8.5,4.3,3.3,9.9,2.4,11.4,4.6,14.5,6.7,4.7,7.6,1.0,2.5,3.0,4.9,10.7,1.0,11.0,5.1,1.2,2.2,5.4,13.5,8.0,6.0,2.3,11.3,9.1,9.7,13.3,6.6,15.6,0.0,7.5,12.0,15.2,4.8,1.7,6.0,1.1,10.0,6.2,7.7,0.1,6.0,11.1,2.3,1.1,3.5,11.3,10.0,3.2,15.8,12.3,10.5,11.4,3.2,8.0,5.8,0.0,1.2,6.3,1.1,4.6,3.7,2.8,1.5,11.6
2022-08-03 20:00:00,12.636363636363637,6.181818181818182,12.818181818181818,9.181818181818182,9.363636363636363,5.363636363636363,8.454545454545455,5.7272727272727275,3.1818181818181817,4.181818181818182,9.727272727272727,5.2727272727272725,0.7272727272727273,1.7272727272727273,10.363636363636363,9.0,5.090909090909091,3.6363636363636362,2.4545454545454546,1.3636363636363635,22.727272727272727,4.818181818181818,14.454545454545455,3.6363636363636362,1.4545454545454546,7.818181818181818,0.18181818181818182,0.0,5.090909090909091,6.363636363636363,10.818181818181818,1.0,12.727272727272727,0.8181818181818182,0.0,0.0,5.2727272727272725,14.272727272727273,10.0,6.0,3.727272727272727,16.272727272727273,8.727272727272727,8.545454545454545,13.181818181818182,5.2727272727272725,15.727272727272727,0.36363636363636365,8.818181818181818,13.0,17.727272727272727,8.727272727272727,0.9090909090909091,4.2727272727272725,4.636363636363637,3.1818181818181817,8.454545454545455,8.181818181818182,0.45454545454545453,6.636363636363637,12.545454545454545,2.6363636363636362,0.0,1.0909090909090908,12.272727272727273,6.181818181818182,2.8181818181818183,11.0,12.0,11.0,12.0,3.1818181818181817,7.2727272727272725,4.363636363636363,0.0,0.0,6.545454545454546,4.636363636363637,4.090909090909091,4.545454545454546,0.9090909090909091,1.8181818181818181,9.454545454545455
2022-08-03 21:00:00,13.909090909090908,11.636363636363637,10.363636363636363,0.45454545454545453,14.181818181818182,8.090909090909092,12.272727272727273,9.727272727272727,1.9090909090909092,5.7272727272727275,12.454545454545455,3.6363636363636362,0.2727272727272727,4.2727272727272725,10.363636363636363,3.727272727272727,3.5454545454545454,5.0,7.090909090909091,0.9090909090909091,23.181818181818183,5.636363636363637,12.0,0.2727272727272727,2.090909090909091,2.909090909090909,0.5454545454545454,2.3636363636363638,8.545454545454545,8.363636363636363,11.0,1.9090909090909092,13.909090909090908,0.0,0.0,0.0,4.909090909090909,15.0,13.0,6.0,4.2727272727272725,19.272727272727273,10.636363636363637,11.272727272727273,14.545454545454545,6.2727272727272725,17.09090909090909,0.0,10.090909090909092,13.545454545454545,16.09090909090909,10.0,2.272727272727273,1.0909090909090908,10.272727272727273,4.545454545454546,10.0,7.181818181818182,0.2727272727272727,5.7272727272727275,13.363636363636363,2.1818181818181817,0.0,0.09090909090909091,12.181818181818182,5.181818181818182,3.0,12.090909090909092,12.545454545454545,10.363636363636363,12.272727272727273,2.090909090909091,6.545454545454546,3.090909090909091,0.5454545454545454,0.0,8.636363636363637,2.090909090909091,3.0,6.090909090909091,0.0,3.0,7.0
2022-08-03 22:00:00,1.5833333333333333,1.5833333333333333,4.666666666666667,1.6666666666666667,12.75,4.833333333333333,11.083333333333334,11.916666666666666,3.0833333333333335,4.25,16.0,2.0,4.083333333333333,2.1666666666666665,17.083333333333332,3.5833333333333335,3.9166666666666665,3.5,7.416666666666667,0.3333333333333333,19.0,5.0,14.25,0.5833333333333334,3.0833333333333335,5.166666666666667,1.9166666666666667,6.166666666666667,6.416666666666667,7.583333333333333,14.25,2.0,15.25,2.75,1.25,0.0,6.333333333333333,12.25,14.0,6.0,5.75,18.916666666666668,11.5,10.583333333333334,16.75,4.0,18.0,0.3333333333333333,11.333333333333334,15.416666666666666,16.333333333333332,10.0,4.0,0.3333333333333333,13.833333333333334,4.333333333333333,14.333333333333334,7.0,0.16666666666666666,1.8333333333333333,12.833333333333334,1.3333333333333333,3.0833333333333335,0.0,12.583333333333334,5.166666666666667,2.3333333333333335,15.083333333333334,11.916666666666666,9.583333333333334,13.583333333333334,2.0,5.333333333333333,5.666666666666667,0.0,0.0,10.916666666666666,4.75,2.0833333333333335,8.0,0.0,3.25,6.166666666666667
2022-08-03 23:00:00,0.3,0.9,0.0,0.1,8.1,2.2,7.6,6.5,2.4,2.0,16.9,1.3,6.9,1.1,11.2,3.0,3.6,4.0,5.5,0.4,12.0,4.4,15.0,3.0,7.7,9.4,2.4,8.8,7.9,11.0,16.9,2.0,17.0,3.0,3.0,0.0,6.6,12.7,14.7,6.0,10.1,19.1,12.0,14.6,17.7,6.8,18.0,1.0,12.4,17.6,17.5,10.0,5.2,2.2,16.8,5.5,16.9,7.7,2.2,2.1,11.6,0.4,2.6,0.0,10.6,7.3,1.0,15.9,11.0,10.0,14.0,2.0,4.6,6.4,0.0,0.0,10.8,8.6,2.0,7.9,0.0,5.4,6.0
2022-08-04 00:00:00,0.0,0.2727272727272727,0.0,0.36363636363636365,0.6363636363636364,0.6363636363636364,0.2727272727272727,0.0,1.3636363636363635,2.0,15.727272727272727,2.0,6.636363636363637,0.6363636363636364,6.2727272727272725,3.5454545454545454,3.4545454545454546,4.0,4.0,4.090909090909091,12.636363636363637,4.0,16.272727272727273,3.090909090909091,9.909090909090908,9.181818181818182,2.4545454545454546,5.909090909090909,14.090909090909092,11.0,20.454545454545453,1.0909090909090908,18.0,3.0,3.0,0.0,8.090909090909092,13.181818181818182,15.727272727272727,6.0,12.727272727272727,19.545454545454547,11.272727272727273,16.272727272727273,19.0,6.545454545454546,18.0,1.9090909090909092,13.545454545454545,18.09090909090909,18.0,10.0,6.0,3.0,19.363636363636363,6.2727272727272725,16.0,9.545454545454545,4.818181818181818,2.272727272727273,13.0,0.0,1.5454545454545454,0.0,11.818181818181818,8.545454545454545,1.0,15.0,11.272727272727273,10.0,14.0,2.0,4.909090909090909,7.0,0.0,0.0,13.363636363636363,11.636363636363637,2.0,8.363636363636363,0.0,6.090909090909091,6.0
2022-08-04 01:00:00,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.4166666666666667,0.0,0.3333333333333333,2.4166666666666665,13.0,2.0,4.5,0.16666666666666666,3.0,2.1666666666666665,2.5,4.0,3.0,5.333333333333333,11.583333333333334,3.8333333333333335,17.0,4.0,10.75,9.0,0.6666666666666666,5.0,16.583333333333332,11.416666666666666,20.75,1.0,18.0,3.0,3.0,0.0,9.0,14.0,17.583333333333332,6.0,14.25,20.0,11.583333333333334,19.0,19.0,4.0,18.0,2.0,14.0,19.0,18.0,10.0,5.833333333333333,3.1666666666666665,20.0,6.0,16.0,9.5,6.0,3.0,13.0,1.6666666666666667,1.0,0.0,12.0,10.0,1.0,15.0,12.0,9.75,14.0,2.0,6.0,7.0,0.0,0.0,15.916666666666666,13.166666666666666,2.0,10.0,0.0,6.833333333333333,6.0
2022-08-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,2.0,2.6666666666666665,0.0,1.0,2.0,4.333333333333333,4.0,2.0,6.916666666666667,8.5,3.0,17.0,4.0,11.0,9.0,0.16666666666666666,5.0,18.0,11.916666666666666,21.833333333333332,1.0,18.0,3.0,3.0,0.0,9.166666666666666,14.0,18.0,6.0,15.75,20.0,12.5,19.916666666666668,19.0,2.0,18.916666666666668,2.0,14.0,19.0,18.0,10.0,6.0,3.0,20.0,6.0,16.0,11.833333333333334,6.0,4.0,13.0,2.0,1.0,0.0,12.0,10.0,1.0,15.0,12.0,9.0,15.0,2.0,6.0,7.666666666666667,0.0,0.0,16.0,14.25,2.0,10.0,0.0,7.0,6.0
2022-08-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,2.0,1.8333333333333333,0.0,1.0,2.0,5.0,4.0,2.0,7.0,8.0,3.0,17.0,4.0,11.0,9.666666666666666,1.0,5.0,18.0,11.0,23.0,0.08333333333333333,18.0,3.0,3.0,0.0,10.0,15.0,18.0,6.0,16.0,20.0,13.0,20.0,19.0,2.0,19.0,2.0,14.0,19.0,18.0,10.0,6.0,3.0,20.0,6.0,16.0,12.0,6.0,4.0,13.0,2.0,1.0,0.0,12.0,10.0,1.0,15.0,12.0,9.0,15.0,2.0,6.0,8.0,0.0,0.0,16.0,15.666666666666666,2.0,10.0,0.0,7.0,6.0
2022-08-04 04:00:00,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.625,13.0,2.0,1.0,0.0,1.0,2.0,5.0,4.0,2.0,7.0,8.0,3.0,17.0,3.625,11.0,10.0,0.875,5.0,17.75,11.0,23.0,0.0,18.0,3.0,2.375,0.0,10.0,15.0,18.0,6.0,16.0,20.0,13.0,20.0,19.0,2.0,19.0,2.0,14.0,19.0,18.0,10.0,6.0,2.875,20.0,6.0,15.625,11.75,6.0,4.0,12.25,2.0,1.0,0.0,12.0,10.0,1.0,15.0,12.0,9.0,15.0,2.0,6.0,8.625,0.0,0.0,15.875,17.0,2.0,10.0,0.0,7.0,6.0
2022-08-04 05:00:00,0.09090909090909091,0.0,0.09090909090909091,1.3636363636363635,0.0,0.0,0.45454545454545453,0.6363636363636364,2.727272727272727,2.0,12.545454545454545,2.0,0.8181818181818182,0.0,0.36363636363636365,2.1818181818181817,4.909090909090909,3.909090909090909,1.7272727272727273,7.0,8.090909090909092,3.0,16.727272727272727,3.0,10.636363636363637,9.818181818181818,0.36363636363636365,3.4545454545454546,16.454545454545453,11.0,23.0,0.0,18.181818181818183,3.090909090909091,2.0,0.36363636363636365,10.727272727272727,15.0,18.0,6.0,14.727272727272727,20.0,13.0,18.636363636363637,18.818181818181817,2.272727272727273,19.0,2.0,14.909090909090908,18.272727272727273,18.0,10.0,6.0,2.5454545454545454,20.0,6.636363636363637,14.909090909090908,11.0,6.0,4.363636363636363,11.727272727272727,1.4545454545454546,1.0,0.0,12.0,10.0,1.0,15.0,12.818181818181818,9.636363636363637,15.0,2.0,4.818181818181818,10.0,0.0,0.0,14.636363636363637,16.90909090909091,1.9090909090909092,8.818181818181818,0.0,7.2727272727272725,6.0
2022-08-04 06:00:00,2.0,1.25,1.8333333333333333,12.0,0.0,0.0,1.0,1.5,2.0833333333333335,1.75,9.666666666666666,2.1666666666666665,1.5,0.0,0.0,6.333333333333333,2.8333333333333335,0.6666666666666666,2.0,5.916666666666667,4.916666666666667,2.75,15.583333333333334,3.5,9.666666666666666,7.416666666666667,0.5,2.3333333333333335,16.416666666666668,7.833333333333333,22.0,0.0,21.666666666666668,4.583333333333333,3.25,2.0833333333333335,8.25,14.333333333333334,17.916666666666668,6.0,13.166666666666666,17.833333333333332,12.166666666666666,14.083333333333334,18.5,1.75,15.083333333333334,3.1666666666666665,12.333333333333334,16.666666666666668,18.0,10.0,5.75,1.5,19.166666666666668,5.0,13.833333333333334,9.583333333333334,5.833333333333333,1.3333333333333333,10.666666666666666,0.0,2.0833333333333335,0.0,11.666666666666666,10.583333333333334,0.6666666666666666,15.0,13.0,9.916666666666666,15.0,2.0,4.083333333333333,9.333333333333334,0.08333333333333333,0.08333333333333333,13.833333333333334,15.5,0.5833333333333334,5.833333333333333,1.4166666666666667,8.583333333333334,6.0
2022-08-04 07:00:00,3.8181818181818183,5.909090909090909,4.181818181818182,9.181818181818182,0.7272727272727273,0.45454545454545453,3.0,2.272727272727273,0.5454545454545454,1.6363636363636365,4.2727272727272725,0.9090909090909091,6.2727272727272725,2.090909090909091,4.636363636363637,16.272727272727273,6.545454545454546,0.45454545454545453,2.0,4.454545454545454,7.363636363636363,1.0909090909090908,10.636363636363637,5.7272727272727275,9.909090909090908,2.1818181818181817,7.636363636363637,1.0,11.181818181818182,6.7272727272727275,18.545454545454547,0.36363636363636365,21.90909090909091,7.090909090909091,6.0,4.181818181818182,5.7272727272727275,13.454545454545455,16.363636363636363,6.0,8.909090909090908,15.545454545454545,11.727272727272727,6.909090909090909,16.545454545454547,1.3636363636363635,11.0,1.6363636363636365,10.181818181818182,12.909090909090908,13.090909090909092,9.363636363636363,3.6363636363636362,2.8181818181818183,18.272727272727273,2.5454545454545454,12.0,4.363636363636363,2.0,3.272727272727273,6.7272727272727275,0.0,5.454545454545454,4.545454545454546,7.090909090909091,11.0,0.0,15.0,12.090909090909092,9.0,15.0,2.8181818181818183,2.1818181818181817,5.2727272727272725,0.0,1.2727272727272727,12.454545454545455,11.454545454545455,0.0,4.545454545454546,4.818181818181818,7.2727272727272725,6.0
2022-08-04 08:00:00,6.454545454545454,12.090909090909092,8.727272727272727,6.818181818181818,1.8181818181818181,0.18181818181818182,5.7272727272727275,10.545454545454545,1.3636363636363635,0.8181818181818182,3.0,10.636363636363637,7.909090909090909,4.0,5.545454545454546,13.727272727272727,9.727272727272727,2.3636363636363638,3.3636363636363638,2.727272727272727,8.363636363636363,3.5454545454545454,4.818181818181818,4.454545454545454,5.7272727272727275,0.36363636363636365,13.090909090909092,1.0,9.363636363636363,4.2727272727272725,15.272727272727273,1.4545454545454546,20.545454545454547,10.727272727272727,8.545454545454545,5.909090909090909,3.909090909090909,13.090909090909092,15.909090909090908,6.0,9.090909090909092,14.090909090909092,9.272727272727273,9.909090909090908,15.818181818181818,3.4545454545454546,8.0,0.09090909090909091,8.727272727272727,10.363636363636363,9.363636363636363,8.545454545454545,0.0,6.636363636363637,14.090909090909092,2.0,7.363636363636363,0.45454545454545453,1.0,4.181818181818182,1.1818181818181819,0.45454545454545453,12.363636363636363,5.909090909090909,1.1818181818181819,10.363636363636363,0.0,15.0,12.0,9.0,15.0,3.3636363636363638,1.1818181818181819,2.8181818181818183,0.2727272727272727,4.7272727272727275,6.545454545454546,8.454545454545455,0.7272727272727273,4.545454545454546,8.909090909090908,2.727272727272727,7.0
2022-08-04 09:00:00,7.666666666666667,17.916666666666668,4.583333333333333,13.916666666666666,3.9166666666666665,1.5833333333333333,9.333333333333334,14.166666666666666,6.833333333333333,1.5,2.0,11.416666666666666,7.666666666666667,4.5,7.75,13.416666666666666,6.583333333333333,2.9166666666666665,4.25,0.3333333333333333,1.5833333333333333,5.5,4.25,1.5833333333333333,1.0833333333333333,2.0,15.25,1.0,6.166666666666667,0.75,12.583333333333334,1.5,21.0,11.25,16.0,6.75,7.416666666666667,9.583333333333334,15.166666666666666,6.0,7.25,14.333333333333334,6.583333333333333,7.75,15.916666666666666,1.8333333333333333,3.25,1.5,8.0,9.666666666666666,8.0,9.0,0.0,5.333333333333333,16.0,4.0,7.5,0.5,1.0833333333333333,1.9166666666666667,6.583333333333333,0.75,13.0,11.75,0.0,9.833333333333334,0.0,15.0,12.0,8.0,15.0,4.25,0.5,1.0,1.0,5.916666666666667,6.833333333333333,6.0,7.083333333333333,3.9166666666666665,11.416666666666666,0.16666666666666666,7.333333333333333
2022-08-04 10:00:00,10.090909090909092,15.0,8.727272727272727,13.545454545454545,3.909090909090909,2.5454545454545454,12.181818181818182,11.909090909090908,11.090909090909092,3.272727272727273,0.5454545454545454,12.454545454545455,8.909090909090908,1.5454545454545454,5.454545454545454,12.727272727272727,6.0,3.8181818181818183,2.4545454545454546,0.36363636363636365,0.2727272727272727,9.818181818181818,0.8181818181818182,5.0,6.7272727272727275,2.909090909090909,11.727272727272727,1.0,1.8181818181818181,0.9090909090909091,11.0,1.0,15.272727272727273,15.363636363636363,19.545454545454547,7.0,2.272727272727273,7.818181818181818,16.0,6.0,4.363636363636363,14.272727272727273,5.0,5.818181818181818,17.09090909090909,1.0,0.8181818181818182,6.545454545454546,8.909090909090908,8.727272727272727,8.0,9.0,0.0,4.545454545454546,16.181818181818183,9.0,6.7272727272727275,1.8181818181818181,1.4545454545454546,1.0,7.2727272727272725,8.545454545454545,13.454545454545455,14.0,0.0,10.0,0.0,15.0,12.0,7.545454545454546,15.363636363636363,5.0,0.0,1.0,0.45454545454545453,6.363636363636363,7.363636363636363,5.636363636363637,7.0,3.0,13.0,0.45454545454545453,8.181818181818182
